2021-04-05:14:22:35,497 INFO     [utils.py:12] Environment Initilized
2021-04-05:14:22:36,441 INFO     [utils.py:12] ('2020-05-15', 'Close')
2021-04-05:14:22:36,441 INFO     [utils.py:12] ('action', array([5]))
2021-04-05:14:22:36,441 INFO     [utils.py:12] ('2020-05-18', 'Open')
2021-04-05:14:22:36,441 INFO     [utils.py:12] ('action', array([1]))
2021-04-05:14:22:36,442 INFO     [utils.py:12] ('2020-05-18', 'Close')
2021-04-05:14:22:36,442 INFO     [utils.py:12] ('action', array([-6]))
2021-04-05:14:22:36,442 INFO     [utils.py:12] ('2020-05-19', 'Open')
2021-04-05:14:22:36,442 INFO     [utils.py:12] ('action', array([-7]))
2021-04-05:14:22:36,442 INFO     [utils.py:12] ('2020-05-19', 'Close')
2021-04-05:14:22:36,442 INFO     [utils.py:12] ('action', array([-1]))
2021-04-05:14:22:36,442 INFO     [utils.py:12] ('2020-05-20', 'Open')
2021-04-05:14:22:36,443 INFO     [utils.py:12] ('action', array([-5]))
2021-04-05:14:22:36,443 INFO     [utils.py:12] ('2020-05-20', 'Close')
2021-04-05:14:22:36,443 INFO     [utils.py:12] ('action', array([-7]))
2021-04-05:14:22:36,443 INFO     [utils.py:12] ('2020-05-21', 'Open')
2021-04-05:14:22:36,443 INFO     [utils.py:12] ('action', array([10]))
2021-04-05:14:22:36,443 INFO     [utils.py:12] ('2020-05-21', 'Close')
2021-04-05:14:22:36,443 INFO     [utils.py:12] ('action', array([0]))
2021-04-05:14:22:36,444 INFO     [utils.py:12] ('2020-05-22', 'Open')
2021-04-05:14:22:36,444 INFO     [utils.py:12] ('action', array([7]))
2021-04-05:14:22:36,444 INFO     [utils.py:12] ('2020-05-22', 'Close')
2021-04-05:14:22:36,444 INFO     [utils.py:12] ('action', array([-9]))
2021-04-05:14:22:36,444 INFO     [utils.py:12] ('2020-05-26', 'Open')
2021-04-05:14:22:36,444 INFO     [utils.py:12] ('action', array([9]))
2021-04-05:14:22:36,445 INFO     [utils.py:12] ('2020-05-26', 'Close')
2021-04-05:14:22:36,445 INFO     [utils.py:12] ('action', array([-5]))
2021-04-05:14:22:36,445 INFO     [utils.py:12] ('2020-05-27', 'Open')
2021-04-05:14:22:36,445 INFO     [utils.py:12] ('action', array([-7]))
2021-04-05:14:22:36,445 INFO     [utils.py:12] ('2020-05-27', 'Close')
2021-04-05:14:22:36,445 INFO     [utils.py:12] ('action', array([-2]))
2021-04-05:14:22:36,445 INFO     [utils.py:12] ('2020-05-28', 'Open')
2021-04-05:14:22:36,446 INFO     [utils.py:12] ('action', array([-10]))
2021-04-05:14:22:36,446 INFO     [utils.py:12] ('2020-05-28', 'Close')
2021-04-05:14:22:36,447 INFO     [utils.py:12] ('action', array([1]))
2021-04-05:14:22:36,447 INFO     [utils.py:12] ('2020-05-29', 'Open')
2021-04-05:14:22:36,447 INFO     [utils.py:12] ('action', array([-4]))
2021-04-05:14:22:36,448 INFO     [utils.py:12] ('2020-05-29', 'Close')
2021-04-05:14:22:36,448 INFO     [utils.py:12] ('action', array([0]))
2021-04-05:14:22:36,448 INFO     [utils.py:12] ('2020-06-01', 'Open')
2021-04-05:14:22:36,448 INFO     [utils.py:12] ('action', array([10]))
2021-04-05:14:22:36,448 INFO     [utils.py:12] ('2020-06-01', 'Close')
2021-04-05:14:22:36,448 INFO     [utils.py:12] ('action', array([-2]))
2021-04-05:14:22:36,449 INFO     [utils.py:12] ('2020-06-02', 'Open')
2021-04-05:14:22:36,449 INFO     [utils.py:12] ('action', array([6]))
2021-04-05:14:22:36,449 INFO     [utils.py:12] ('2020-06-02', 'Close')
2021-04-05:14:22:36,449 INFO     [utils.py:12] ('action', array([7]))
2021-04-05:14:22:36,449 INFO     [utils.py:12] ('2020-06-03', 'Open')
2021-04-05:14:22:36,449 INFO     [utils.py:12] ('action', array([8]))
2021-04-05:14:22:36,450 INFO     [utils.py:12] ('2020-06-03', 'Close')
2021-04-05:14:22:36,450 INFO     [utils.py:12] ('action', array([0]))
2021-04-05:14:22:36,450 INFO     [utils.py:12] ('2020-06-04', 'Open')
2021-04-05:14:22:36,450 INFO     [utils.py:12] ('action', array([-9]))
2021-04-05:14:22:36,450 INFO     [utils.py:12] ('2020-06-04', 'Close')
2021-04-05:14:22:36,450 INFO     [utils.py:12] ('action', array([-7]))
2021-04-05:14:22:36,451 INFO     [utils.py:12] ('2020-06-05', 'Open')
2021-04-05:14:22:36,451 INFO     [utils.py:12] ('action', array([5]))
2021-04-05:14:22:36,451 INFO     [utils.py:12] ('2020-06-05', 'Close')
2021-04-05:14:22:36,451 INFO     [utils.py:12] ('action', array([8]))
2021-04-05:14:22:36,451 INFO     [utils.py:12] ('2020-06-08', 'Open')
2021-04-05:14:22:36,451 INFO     [utils.py:12] ('action', array([-4]))
2021-04-05:14:22:36,451 INFO     [utils.py:12] ('2020-06-08', 'Close')
2021-04-05:14:22:36,452 INFO     [utils.py:12] ('action', array([10]))
2021-04-05:14:22:36,452 INFO     [utils.py:12] ('2020-06-09', 'Open')
2021-04-05:14:22:36,452 INFO     [utils.py:12] ('action', array([8]))
2021-04-05:14:22:36,452 INFO     [utils.py:12] ('2020-06-09', 'Close')
2021-04-05:14:22:36,452 INFO     [utils.py:12] ('action', array([6]))
2021-04-05:14:22:36,452 INFO     [utils.py:12] ('2020-06-10', 'Open')
2021-04-05:14:22:36,452 INFO     [utils.py:12] ('action', array([-8]))
2021-04-05:14:22:36,453 INFO     [utils.py:12] ('2020-06-10', 'Close')
2021-04-05:14:22:36,453 INFO     [utils.py:12] ('action', array([-7]))
2021-04-05:14:22:36,453 INFO     [utils.py:12] ('2020-06-11', 'Open')
2021-04-05:14:22:36,453 INFO     [utils.py:12] ('action', array([-6]))
2021-04-05:14:22:36,454 INFO     [utils.py:12] ('2020-06-11', 'Close')
2021-04-05:14:22:36,455 INFO     [utils.py:12] ('action', array([-3]))
2021-04-05:14:22:36,455 INFO     [utils.py:12] ('2020-06-12', 'Open')
2021-04-05:14:22:36,455 INFO     [utils.py:12] ('action', array([-8]))
2021-04-05:14:22:36,456 INFO     [utils.py:12] ('2020-06-12', 'Close')
2021-04-05:14:22:36,458 INFO     [utils.py:12] ('action', array([0]))
2021-04-05:14:22:36,466 INFO     [utils.py:12] ('2020-06-15', 'Open')
2021-04-05:14:22:36,469 INFO     [utils.py:12] ('action', array([4]))
2021-04-05:14:22:36,471 INFO     [utils.py:12] ('2020-06-15', 'Close')
2021-04-05:14:22:36,472 INFO     [utils.py:12] ('action', array([-1]))
2021-04-05:14:22:36,473 INFO     [utils.py:12] ('2020-06-16', 'Open')
2021-04-05:14:22:36,473 INFO     [utils.py:12] ('action', array([-2]))
2021-04-05:14:22:36,473 INFO     [utils.py:12] ('2020-06-16', 'Close')
2021-04-05:14:22:36,473 INFO     [utils.py:12] ('action', array([-5]))
2021-04-05:14:22:36,474 INFO     [utils.py:12] ('2020-06-17', 'Open')
2021-04-05:14:22:36,474 INFO     [utils.py:12] ('action', array([-1]))
2021-04-05:14:22:36,474 INFO     [utils.py:12] ('2020-06-17', 'Close')
2021-04-05:14:22:36,474 INFO     [utils.py:12] ('action', array([-5]))
2021-04-05:14:22:36,475 INFO     [utils.py:12] ('2020-06-18', 'Open')
2021-04-05:14:22:36,475 INFO     [utils.py:12] ('action', array([-8]))
2021-04-05:14:22:36,475 INFO     [utils.py:12] ('2020-06-18', 'Close')
2021-04-05:14:22:36,475 INFO     [utils.py:12] ('action', array([-9]))
2021-04-05:14:22:36,476 INFO     [utils.py:12] ('2020-06-19', 'Open')
2021-04-05:14:22:36,476 INFO     [utils.py:12] ('action', array([-1]))
2021-04-05:14:22:36,476 INFO     [utils.py:12] ('2020-06-19', 'Close')
2021-04-05:14:22:36,476 INFO     [utils.py:12] ('action', array([6]))
2021-04-05:14:22:36,476 INFO     [utils.py:12] ('2020-06-22', 'Open')
2021-04-05:14:22:36,477 INFO     [utils.py:12] ('action', array([-7]))
2021-04-05:14:22:36,477 INFO     [utils.py:12] ('2020-06-22', 'Close')
2021-04-05:14:22:36,477 INFO     [utils.py:12] ('action', array([5]))
2021-04-05:14:22:36,477 INFO     [utils.py:12] ('2020-06-23', 'Open')
2021-04-05:14:22:36,477 INFO     [utils.py:12] ('action', array([-2]))
2021-04-05:14:22:36,477 INFO     [utils.py:12] ('2020-06-23', 'Close')
2021-04-05:14:22:36,478 INFO     [utils.py:12] ('action', array([7]))
2021-04-05:14:22:36,478 INFO     [utils.py:12] ('2020-06-24', 'Open')
2021-04-05:14:22:36,478 INFO     [utils.py:12] ('action', array([-3]))
2021-04-05:14:22:36,478 INFO     [utils.py:12] ('2020-06-24', 'Close')
2021-04-05:14:22:36,478 INFO     [utils.py:12] ('action', array([-5]))
2021-04-05:14:22:36,479 INFO     [utils.py:12] ('2020-06-25', 'Open')
2021-04-05:14:22:36,479 INFO     [utils.py:12] ('action', array([-6]))
2021-04-05:14:22:36,479 INFO     [utils.py:12] ('2020-06-25', 'Close')
2021-04-05:14:22:36,479 INFO     [utils.py:12] ('action', array([-5]))
2021-04-05:14:22:36,479 INFO     [utils.py:12] ('2020-06-26', 'Open')
2021-04-05:14:22:36,479 INFO     [utils.py:12] ('action', array([-9]))
2021-04-05:14:22:36,480 INFO     [utils.py:12] ('2020-06-26', 'Close')
2021-04-05:14:22:36,480 INFO     [utils.py:12] ('action', array([4]))
2021-04-05:14:22:36,480 INFO     [utils.py:12] ('2020-06-29', 'Open')
2021-04-05:14:22:36,480 INFO     [utils.py:12] ('action', array([5]))
2021-04-05:14:22:36,481 INFO     [utils.py:12] ('2020-06-29', 'Close')
2021-04-05:14:22:36,481 INFO     [utils.py:12] ('action', array([0]))
2021-04-05:14:22:36,481 INFO     [utils.py:12] ('2020-06-30', 'Open')
2021-04-05:14:22:36,482 INFO     [utils.py:12] ('action', array([8]))
2021-04-05:14:22:36,482 INFO     [utils.py:12] ('2020-06-30', 'Close')
2021-04-05:14:22:36,482 INFO     [utils.py:12] ('action', array([6]))
2021-04-05:14:22:36,482 INFO     [utils.py:12] ('2020-07-01', 'Open')
2021-04-05:14:22:36,482 INFO     [utils.py:12] ('action', array([-4]))
2021-04-05:14:22:36,482 INFO     [utils.py:12] ('2020-07-01', 'Close')
2021-04-05:14:22:36,482 INFO     [utils.py:12] ('action', array([-5]))
2021-04-05:14:22:36,483 INFO     [utils.py:12] ('2020-07-02', 'Open')
2021-04-05:14:22:36,483 INFO     [utils.py:12] ('action', array([6]))
2021-04-05:14:22:36,483 INFO     [utils.py:12] ('2020-07-02', 'Close')
2021-04-05:14:22:36,483 INFO     [utils.py:12] ('action', array([-5]))
2021-04-05:14:22:36,483 INFO     [utils.py:12] ('2020-07-06', 'Open')
2021-04-05:14:22:36,483 INFO     [utils.py:12] ('action', array([8]))
2021-04-05:14:22:36,484 INFO     [utils.py:12] ('2020-07-06', 'Close')
2021-04-05:14:22:36,484 INFO     [utils.py:12] ('action', array([8]))
2021-04-05:14:22:36,484 INFO     [utils.py:12] ('2020-07-07', 'Open')
2021-04-05:14:22:36,484 INFO     [utils.py:12] ('action', array([10]))
2021-04-05:14:22:36,484 INFO     [utils.py:12] ('2020-07-07', 'Close')
2021-04-05:14:22:36,484 INFO     [utils.py:12] ('action', array([1]))
2021-04-05:14:22:36,485 INFO     [utils.py:12] ('2020-07-08', 'Open')
2021-04-05:14:22:36,485 INFO     [utils.py:12] ('action', array([-8]))
2021-04-05:14:22:36,485 INFO     [utils.py:12] ('2020-07-08', 'Close')
2021-04-05:14:22:36,485 INFO     [utils.py:12] ('action', array([-8]))
2021-04-05:14:22:36,485 INFO     [utils.py:12] ('2020-07-09', 'Open')
2021-04-05:14:22:36,485 INFO     [utils.py:12] ('action', array([5]))
2021-04-05:14:22:36,485 INFO     [utils.py:12] ('2020-07-09', 'Close')
2021-04-05:14:22:36,486 INFO     [utils.py:12] ('action', array([3]))
2021-04-05:14:22:36,486 INFO     [utils.py:12] ('2020-07-10', 'Open')
2021-04-05:14:22:36,486 INFO     [utils.py:12] ('action', array([4]))
2021-04-05:14:22:36,486 INFO     [utils.py:12] ('2020-07-10', 'Close')
2021-04-05:14:22:36,486 INFO     [utils.py:12] ('action', array([-6]))
2021-04-05:14:22:36,486 INFO     [utils.py:12] ('2020-07-13', 'Open')
2021-04-05:14:22:36,486 INFO     [utils.py:12] ('action', array([2]))
2021-04-05:14:22:36,487 INFO     [utils.py:12] ('2020-07-13', 'Close')
2021-04-05:14:22:36,487 INFO     [utils.py:12] ('action', array([9]))
2021-04-05:14:22:36,487 INFO     [utils.py:12] ('2020-07-14', 'Open')
2021-04-05:14:22:36,487 INFO     [utils.py:12] ('action', array([-3]))
2021-04-05:14:22:36,487 INFO     [utils.py:12] ('2020-07-14', 'Close')
2021-04-05:14:22:36,487 INFO     [utils.py:12] ('action', array([0]))
2021-04-05:14:22:36,488 INFO     [utils.py:12] ('2020-07-15', 'Open')
2021-04-05:14:22:36,488 INFO     [utils.py:12] ('action', array([3]))
2021-04-05:14:22:36,488 INFO     [utils.py:12] ('2020-07-15', 'Close')
2021-04-05:14:22:36,488 INFO     [utils.py:12] ('action', array([7]))
2021-04-05:14:22:36,489 INFO     [utils.py:12] ('2020-07-16', 'Open')
2021-04-05:14:22:36,489 INFO     [utils.py:12] ('action', array([7]))
2021-04-05:14:22:36,490 INFO     [utils.py:12] ('2020-07-16', 'Close')
2021-04-05:14:22:36,491 INFO     [utils.py:12] ('action', array([3]))
2021-04-05:14:22:36,491 INFO     [utils.py:12] ('2020-07-17', 'Open')
2021-04-05:14:22:36,491 INFO     [utils.py:12] ('action', array([-5]))
2021-04-05:14:22:36,491 INFO     [utils.py:12] ('2020-07-17', 'Close')
2021-04-05:14:22:36,491 INFO     [utils.py:12] ('action', array([2]))
2021-04-05:14:22:36,491 INFO     [utils.py:12] ('2020-07-20', 'Open')
2021-04-05:14:22:36,492 INFO     [utils.py:12] ('action', array([4]))
2021-04-05:14:22:36,492 INFO     [utils.py:12] ('2020-07-20', 'Close')
2021-04-05:14:22:36,492 INFO     [utils.py:12] ('action', array([-10]))
2021-04-05:14:22:36,492 INFO     [utils.py:12] ('2020-07-21', 'Open')
2021-04-05:14:22:36,492 INFO     [utils.py:12] ('action', array([-8]))
2021-04-05:14:22:36,494 INFO     [utils.py:12] ('2020-07-21', 'Close')
2021-04-05:14:22:36,495 INFO     [utils.py:12] ('action', array([-10]))
2021-04-05:14:22:36,496 INFO     [utils.py:12] ('2020-07-22', 'Open')
2021-04-05:14:22:36,497 INFO     [utils.py:12] ('action', array([-8]))
2021-04-05:14:22:36,499 INFO     [utils.py:12] ('2020-07-22', 'Close')
2021-04-05:14:22:36,500 INFO     [utils.py:12] ('action', array([6]))
2021-04-05:14:22:36,501 INFO     [utils.py:12] ('2020-07-23', 'Open')
2021-04-05:14:22:36,502 INFO     [utils.py:12] ('action', array([4]))
2021-04-05:14:22:36,502 INFO     [utils.py:12] ('2020-07-23', 'Close')
2021-04-05:14:22:36,503 INFO     [utils.py:12] ('action', array([3]))
2021-04-05:14:22:36,503 INFO     [utils.py:12] ('2020-07-24', 'Open')
2021-04-05:14:22:36,503 INFO     [utils.py:12] ('action', array([-3]))
2021-04-05:14:22:36,503 INFO     [utils.py:12] ('2020-07-24', 'Close')
2021-04-05:14:22:36,503 INFO     [utils.py:12] ('action', array([10]))
2021-04-05:14:22:36,503 INFO     [utils.py:12] ('2020-07-27', 'Open')
2021-04-05:14:22:36,503 INFO     [utils.py:12] ('action', array([-10]))
2021-04-05:14:22:36,504 INFO     [utils.py:12] ('2020-07-27', 'Close')
2021-04-05:14:22:36,504 INFO     [utils.py:12] ('action', array([-6]))
2021-04-05:14:22:36,504 INFO     [utils.py:12] ('2020-07-28', 'Open')
2021-04-05:14:22:36,504 INFO     [utils.py:12] ('action', array([-5]))
2021-04-05:14:22:36,504 INFO     [utils.py:12] ('2020-07-28', 'Close')
2021-04-05:14:22:36,504 INFO     [utils.py:12] ('action', array([10]))
2021-04-05:14:22:36,505 INFO     [utils.py:12] ('2020-07-29', 'Open')
2021-04-05:14:22:36,505 INFO     [utils.py:12] ('action', array([-5]))
2021-04-05:14:22:36,505 INFO     [utils.py:12] ('2020-07-29', 'Close')
2021-04-05:14:22:36,505 INFO     [utils.py:12] ('action', array([-10]))
2021-04-05:14:22:36,505 INFO     [utils.py:12] ('2020-07-30', 'Open')
2021-04-05:14:22:36,505 INFO     [utils.py:12] ('action', array([0]))
2021-04-05:14:22:36,506 INFO     [utils.py:12] ('2020-07-30', 'Close')
2021-04-05:14:22:36,506 INFO     [utils.py:12] ('action', array([10]))
2021-04-05:14:22:36,506 INFO     [utils.py:12] ('2020-07-31', 'Open')
2021-04-05:14:22:36,506 INFO     [utils.py:12] ('action', array([-5]))
2021-04-05:14:22:36,506 INFO     [utils.py:12] ('2020-07-31', 'Close')
2021-04-05:14:22:36,506 INFO     [utils.py:12] ('action', array([2]))
2021-04-05:14:22:36,506 INFO     [utils.py:12] ('2020-08-03', 'Open')
2021-04-05:14:22:36,507 INFO     [utils.py:12] ('action', array([-9]))
2021-04-05:14:22:36,507 INFO     [utils.py:12] ('2020-08-03', 'Close')
2021-04-05:14:22:36,507 INFO     [utils.py:12] ('action', array([7]))
2021-04-05:14:22:36,507 INFO     [utils.py:12] ('2020-08-04', 'Open')
2021-04-05:14:22:36,507 INFO     [utils.py:12] ('action', array([-3]))
2021-04-05:14:22:36,508 INFO     [utils.py:12] ('2020-08-04', 'Close')
2021-04-05:14:22:36,508 INFO     [utils.py:12] ('action', array([-1]))
2021-04-05:14:22:36,508 INFO     [utils.py:12] ('2020-08-05', 'Open')
2021-04-05:14:22:36,508 INFO     [utils.py:12] ('action', array([-5]))
2021-04-05:14:22:36,508 INFO     [utils.py:12] ('2020-08-05', 'Close')
2021-04-05:14:22:36,508 INFO     [utils.py:12] ('action', array([0]))
2021-04-05:14:22:36,509 INFO     [utils.py:12] ('2020-08-06', 'Open')
2021-04-05:14:22:36,509 INFO     [utils.py:12] ('action', array([-5]))
2021-04-05:14:22:36,509 INFO     [utils.py:12] ('2020-08-06', 'Close')
2021-04-05:14:22:36,509 INFO     [utils.py:12] ('action', array([-10]))
2021-04-05:14:22:36,509 INFO     [utils.py:12] ('2020-08-07', 'Open')
2021-04-05:14:22:36,509 INFO     [utils.py:12] ('action', array([-10]))
2021-04-05:14:22:36,509 INFO     [utils.py:12] ('2020-08-07', 'Close')
2021-04-05:14:22:36,510 INFO     [utils.py:12] ('action', array([1]))
2021-04-05:14:22:36,510 INFO     [utils.py:12] ('2020-08-10', 'Open')
2021-04-05:14:22:36,510 INFO     [utils.py:12] ('action', array([1]))
2021-04-05:14:22:36,510 INFO     [utils.py:12] ('2020-08-10', 'Close')
2021-04-05:14:22:36,510 INFO     [utils.py:12] ('action', array([3]))
2021-04-05:14:22:36,510 INFO     [utils.py:12] ('2020-08-11', 'Open')
2021-04-05:14:22:36,511 INFO     [utils.py:12] ('action', array([-5]))
2021-04-05:14:22:36,511 INFO     [utils.py:12] ('2020-08-11', 'Close')
2021-04-05:14:22:36,511 INFO     [utils.py:12] ('action', array([10]))
2021-04-05:14:22:36,511 INFO     [utils.py:12] ('2020-08-12', 'Open')
2021-04-05:14:22:36,511 INFO     [utils.py:12] ('action', array([7]))
2021-04-05:14:22:36,511 INFO     [utils.py:12] ('2020-08-12', 'Close')
2021-04-05:14:22:36,511 INFO     [utils.py:12] ('action', array([-8]))
2021-04-05:14:22:36,512 INFO     [utils.py:12] ('2020-08-13', 'Open')
2021-04-05:14:22:36,512 INFO     [utils.py:12] ('action', array([-3]))
2021-04-05:14:22:36,512 INFO     [utils.py:12] ('2020-08-13', 'Close')
2021-04-05:14:22:36,512 INFO     [utils.py:12] ('action', array([2]))
2021-04-05:14:22:36,512 INFO     [utils.py:12] ('2020-08-14', 'Open')
2021-04-05:14:22:36,512 INFO     [utils.py:12] ('action', array([6]))
2021-04-05:14:22:36,513 INFO     [utils.py:12] ('2020-08-14', 'Close')
2021-04-05:14:22:36,513 INFO     [utils.py:12] ('action', array([0]))
2021-04-05:14:22:36,513 INFO     [utils.py:12] ('2020-08-17', 'Open')
2021-04-05:14:22:36,513 INFO     [utils.py:12] ('action', array([-10]))
2021-04-05:14:22:36,513 INFO     [utils.py:12] ('2020-08-17', 'Close')
2021-04-05:14:22:36,514 INFO     [utils.py:12] ('action', array([-7]))
2021-04-05:14:22:36,514 INFO     [utils.py:12] ('2020-08-18', 'Open')
2021-04-05:14:22:36,514 INFO     [utils.py:12] ('action', array([3]))
2021-04-05:14:22:36,514 INFO     [utils.py:12] ('2020-08-18', 'Close')
2021-04-05:14:22:36,514 INFO     [utils.py:12] ('action', array([4]))
2021-04-05:14:22:36,515 INFO     [utils.py:12] ('2020-08-19', 'Open')
2021-04-05:14:22:36,515 INFO     [utils.py:12] ('action', array([-2]))
2021-04-05:14:22:36,515 INFO     [utils.py:12] ('2020-08-19', 'Close')
2021-04-05:14:22:36,515 INFO     [utils.py:12] ('action', array([0]))
2021-04-05:14:22:36,515 INFO     [utils.py:12] ('2020-08-20', 'Open')
2021-04-05:14:22:36,515 INFO     [utils.py:12] ('action', array([9]))
2021-04-05:14:22:36,516 INFO     [utils.py:12] ('2020-08-20', 'Close')
2021-04-05:14:22:36,516 INFO     [utils.py:12] ('action', array([6]))
2021-04-05:14:22:36,516 INFO     [utils.py:12] ('2020-08-21', 'Open')
2021-04-05:14:22:36,516 INFO     [utils.py:12] ('action', array([0]))
2021-04-05:14:22:36,516 INFO     [utils.py:12] ('2020-08-21', 'Close')
2021-04-05:14:22:36,516 INFO     [utils.py:12] ('action', array([-2]))
2021-04-05:14:22:36,517 INFO     [utils.py:12] ('2020-08-24', 'Open')
2021-04-05:14:22:36,517 INFO     [utils.py:12] ('action', array([4]))
2021-04-05:14:22:36,517 INFO     [utils.py:12] ('2020-08-24', 'Close')
2021-04-05:14:22:36,517 INFO     [utils.py:12] ('action', array([6]))
2021-04-05:14:22:36,517 INFO     [utils.py:12] ('2020-08-25', 'Open')
2021-04-05:14:22:36,517 INFO     [utils.py:12] ('action', array([-3]))
2021-04-05:14:22:36,518 INFO     [utils.py:12] ('2020-08-25', 'Close')
2021-04-05:14:22:36,518 INFO     [utils.py:12] ('action', array([10]))
2021-04-05:14:22:36,518 INFO     [utils.py:12] ('2020-08-26', 'Open')
2021-04-05:14:22:36,518 INFO     [utils.py:12] ('action', array([4]))
2021-04-05:14:22:36,518 INFO     [utils.py:12] ('2020-08-26', 'Close')
2021-04-05:14:22:36,518 INFO     [utils.py:12] ('action', array([-3]))
2021-04-05:14:22:36,518 INFO     [utils.py:12] ('2020-08-27', 'Open')
